876,0.18117438,0.21687077,0.19825046,0.20396861,0.19973582
877,0.18126789,0.21684296,0.19813408,0.20399901,0.19975612
878,0.18124984,0.21685576,0.19815433,0.20398338,0.1997567
879,0.18122055,0.21681663,0.19820507,0.20395835,0.19979937
880,0.1811776,0.2168528,0.19829512,0.20394534,0.19972911
881,0.18121631,0.21685031,0.19821402,0.20397097,0.19974834
882,0.18117572,0.21688947,0.1982035,0.20396307,0.1997682
883,0.18117917,0.21682996,0.1982542,0.20398274,0.19975387
884,0.18125857,0.21677253,0.19819456,0.20395719,0.19981714
885,0.18121621,0.21688677,0.1981895,0.20396507,0.1997425
886,0.18126516,0.21674627,0.19812797,0.20395319,0.19990747
887,0.18116236,0.21683139,0.19828315,0.20394693,0.19977622
888,0.1812121,0.21684219,0.1981945,0.20397672,0.19977453
889,0.1812444,0.21685188,0.19818957,0.20398395,0.19973028
890,0.1812795,0.21681973,0.1981357,0.20399073,0.19977437
891,0.18124472,0.21681875,0.19816376,0.2040073,0.19976543
892,0.18118696,0.2168817,0.19823489,0.20396121,0.1997352
893,0.18127047,0.21676227,0.19814529,0.20407356,0.1997485
894,0.18121718,0.21683836,0.1982396,0.2039423,0.19976254
895,0.18117781,0.2169011,0.19823298,0.20395559,0.19973254
896,0.18122566,0.2168345,0.19823816,0.20397094,0.19973072
897,0.18123168,0.21685678,0.19817762,0.2039764,0.19975758
898,0.18125692,0.21675138,0.19819991,0.2040316,0.19976018
899,0.18124112,0.21671304,0.19808991,0.20415121,0.19980474
900,0.18122077,0.21687798,0.19820769,0.203968,0.19972557
901,0.18104671,0.2169342,0.19825475,0.20402282,0.1997415
902,0.18126482,0.21686421,0.19813876,0.20396994,0.19976224
903,0.18126385,0.2168356,0.19815864,0.20400488,0.19973709
904,0.18122259,0.21687368,0.1981666,0.2039538,0.19978331
905,0.18116549,0.21678945,0.19819166,0.20398897,0.19986439
906,0.18119378,0.2166563,0.19818036,0.20406103,0.19990848
907,0.18110867,0.21685658,0.198282,0.20399934,0.19975343
908,0.1812525,0.2168855,0.19812946,0.20396444,0.1997681
909,0.1812826,0.21681614,0.1981466,0.2039982,0.19975649
910,0.18122752,0.21679354,0.19823445,0.20396169,0.1997828
911,0.18112966,0.21691571,0.19817673,0.20397502,0.19980288
912,0.18125843,0.21676984,0.19813192,0.20394346,0.19989635
913,0.18122664,0.21688573,0.19816649,0.20396797,0.19975314
914,0.18116847,0.21689254,0.1981772,0.20400915,0.19975263
915,0.18123215,0.21686102,0.19816509,0.20397387,0.19976789
916,0.18120451,0.21681899,0.19818828,0.203965,0.19982322
917,0.1811284,0.21683812,0.19826676,0.20398203,0.19978474
918,0.18110318,0.21682762,0.19821355,0.20401694,0.19983864
919,0.1810917,0.21691065,0.19829145,0.2039301,0.19977616
920,0.18123622,0.21685226,0.19820789,0.20398542,0.19971816
921,0.18118976,0.21688162,0.1981887,0.2039649,0.19977501
922,0.18126333,0.21683884,0.19820227,0.20398264,0.19971287
923,0.18116407,0.21685475,0.19821627,0.20395665,0.19980821
924,0.18120368,0.2168504,0.19821769,0.20397173,0.19975652
925,0.1811684,0.216867,0.1982545,0.20394698,0.19976312
926,0.1811597,0.21688125,0.19820115,0.20401998,0.1997379
927,0.18118423,0.21684329,0.19821294,0.20395018,0.19980937
928,0.18123236,0.21686311,0.19820371,0.20397934,0.19972147
929,0.18114698,0.21688147,0.19822304,0.20397796,0.19977055
930,0.18118365,0.21683224,0.19824025,0.20396426,0.1997796
931,0.18120034,0.21687517,0.19822356,0.2039563,0.19974461
932,0.18125077,0.21683876,0.19815014,0.20396523,0.19979505
933,0.18111446,0.2169342,0.19820721,0.20397067,0.1997735
934,0.18117103,0.21683769,0.19826943,0.20394665,0.1997752
935,0.18124002,0.216887,0.19815063,0.20395674,0.19976567
936,0.18126106,0.21681783,0.1981644,0.20403108,0.19972564
937,0.18125847,0.21684356,0.19818,0.20397876,0.19973922
938,0.18111192,0.2167751,0.19817841,0.20405073,0.19988388
939,0.1811797,0.21691076,0.19818094,0.20393892,0.19978966
940,0.18126363,0.21682268,0.19814548,0.20400365,0.19976467
941,0.18124682,0.21687534,0.19813983,0.20397426,0.19976383
942,0.18124773,0.21683,0.19814716,0.2039793,0.19979575
943,0.18123867,0.21688522,0.19814463,0.203984,0.19974747
944,0.18113227,0.21686216,0.19827826,0.20393947,0.19978788
945,0.18125871,0.21663149,0.19814746,0.20416331,0.19979906
946,0.18125229,0.21685906,0.19814733,0.2039678,0.1997736
947,0.18120308,0.21692719,0.19813322,0.20393877,0.19979776
948,0.1812208,0.2168474,0.198199,0.20397812,0.19975474
949,0.18115503,0.21688494,0.19827649,0.2039397,0.19974384
950,0.18114948,0.2169,0.1982633,0.20395766,0.19972953
951,0.18113098,0.21690398,0.19826482,0.2039565,0.19974378
952,0.18117432,0.21676716,0.19816975,0.20402336,0.19986545
953,0.18123724,0.21645379,0.19799443,0.20435645,0.1999581
954,0.18120025,0.21682134,0.19822942,0.20393573,0.19981317
955,0.1812242,0.21682964,0.19817995,0.20397693,0.19978933
956,0.18118899,0.21682332,0.19823739,0.203943,0.19980726
957,0.1812994,0.21678822,0.19814488,0.20400809,0.19975933
958,0.1812235,0.21687171,0.19818966,0.20398453,0.19973063
959,0.18122457,0.21688332,0.19820197,0.20396324,0.19972694
960,0.18133435,0.21679857,0.19814076,0.20395356,0.19977275
961,0.1811557,0.21682139,0.1982844,0.20398997,0.19974852
962,0.18131143,0.21678208,0.19810928,0.20400722,0.19979005
963,0.18122588,0.21681982,0.19821756,0.20396903,0.19976771
964,0.1812101,0.21684395,0.1982196,0.20397873,0.1997477
965,0.18118705,0.21688601,0.19821678,0.20396206,0.19974808
966,0.1811821,0.21683,0.19824918,0.20399041,0.19974834
967,0.18117703,0.21684617,0.19819094,0.20398402,0.19980183
968,0.18109035,0.21690899,0.19827169,0.20401958,0.19970946
969,0.18122351,0.21680252,0.19814844,0.20390598,0.1999196
970,0.18115178,0.21691835,0.19822831,0.20396833,0.19973323
971,0.18118297,0.21687712,0.19814779,0.20399342,0.19979867
972,0.18126649,0.21683103,0.19816554,0.20401753,0.19971943
973,0.18125184,0.21680312,0.19821148,0.20397039,0.19976315
974,0.18119442,0.21686597,0.1981903,0.20397706,0.1997723
975,0.18122703,0.21679205,0.1982075,0.20401308,0.19976036
976,0.18124336,0.21686319,0.19815375,0.20398714,0.19975263
977,0.18123625,0.21684529,0.19814041,0.20399076,0.1997872
978,0.1811959,0.21678145,0.19809233,0.20412795,0.19980235
979,0.18115403,0.21688077,0.19822903,0.20396653,0.19976957
980,0.1812076,0.2168248,0.19820589,0.2039609,0.19980079
981,0.18120804,0.21685673,0.19821878,0.20397608,0.19974032
982,0.18123755,0.21689741,0.1981566,0.2039524,0.19975613
983,0.18114863,0.21690181,0.19825992,0.2039645,0.1997252
984,0.18124022,0.21687956,0.19816661,0.20393662,0.19977702
985,0.1811749,0.2168445,0.1981765,0.20398436,0.19981967
986,0.1812568,0.21676904,0.19817445,0.20392947,0.19987018
987,0.18125215,0.21686718,0.19818896,0.20395939,0.19973229
988,0.18123709,0.2168297,0.19821046,0.20399456,0.19972815
989,0.18117632,0.2168979,0.19825883,0.20395136,0.19971551
990,0.18127169,0.21685098,0.19815513,0.20396554,0.19975667
991,0.18125342,0.21686584,0.19814467,0.20398164,0.19975442
992,0.18126914,0.21684134,0.19816698,0.20396566,0.19975695
993,0.18120782,0.21688263,0.19814223,0.20396721,0.19980012
994,0.18126474,0.21676753,0.19816303,0.20394787,0.19985683
995,0.18116465,0.21687287,0.19817851,0.20402966,0.19975422
996,0.18119657,0.2168632,0.1981841,0.2039951,0.19976106
997,0.18120204,0.2168694,0.19822401,0.20396945,0.1997351
998,0.18126146,0.21683097,0.19817811,0.20398042,0.199749
999,0.18125564,0.21686044,0.19814023,0.20397215,0.19977154
1000,0.18125294,0.2168789,0.19814987,0.2039781,0.19974019
1001,0.18124856,0.21678829,0.19818719,0.20393664,0.19983932
1002,0.18127434,0.21683085,0.19814244,0.20398544,0.19976693
1003,0.18122229,0.21682072,0.19824909,0.20395327,0.19975461
1004,0.1812289,0.21685053,0.1981318,0.20397718,0.19981156
1005,0.18128437,0.21647882,0.1981763,0.20407943,0.19998115
1006,0.18128356,0.2167964,0.19812696,0.2040208,0.1997723
1007,0.18118918,0.21688397,0.19816338,0.20401524,0.19974825
1008,0.18124518,0.2168471,0.19818226,0.20399311,0.19973235
1009,0.1812544,0.21685475,0.19816351,0.20398903,0.19973837
1010,0.18125147,0.21688038,0.19813007,0.20396654,0.19977151
1011,0.18127613,0.21676196,0.19815148,0.20399395,0.19981645
1012,0.18128806,0.21681301,0.19812565,0.20399626,0.19977693
1013,0.18116766,0.21686593,0.19820973,0.20396428,0.1997924
1014,0.18123674,0.2168487,0.19820087,0.2039663,0.19974737
1015,0.18110147,0.21692923,0.19823566,0.20397714,0.19975644
1016,0.18122855,0.21680707,0.1982249,0.20393918,0.19980027
1017,0.18118808,0.21681866,0.19826487,0.20396794,0.19976053
1018,0.18113792,0.21689071,0.19826367,0.20397116,0.1997365
1019,0.18122599,0.216875,0.19816326,0.20396596,0.19976975
1020,0.18115836,0.2169008,0.19817474,0.20395784,0.19980824
1021,0.18119754,0.2168685,0.1982218,0.20397969,0.19973247
1022,0.18126619,0.21682161,0.19818851,0.20400634,0.19971739
1023,0.18126458,0.21682808,0.19816521,0.20398498,0.19975719
1024,0.18122095,0.21686554,0.1982059,0.20398803,0.19971962
1025,0.18122615,0.21686067,0.1981671,0.20395301,0.19979307
1026,0.18122584,0.21686009,0.19824348,0.2039493,0.19972125
1027,0.18122973,0.21689548,0.19813609,0.2039673,0.19977136
1028,0.18124086,0.21645351,0.19800057,0.20435773,0.1999473
1029,0.18125993,0.21684067,0.19818465,0.20395893,0.19975574
1030,0.18127826,0.21682446,0.1981307,0.20397902,0.1997876
1031,0.18122329,0.21682356,0.19824305,0.2039257,0.19978434
1032,0.18121408,0.21688463,0.19816928,0.20397809,0.19975397
1033,0.1812103,0.21684794,0.19824375,0.20397583,0.19972216
1034,0.18113488,0.21691291,0.1982534,0.20395884,0.19974
1035,0.18124628,0.21687447,0.1981543,0.20396695,0.19975796
1036,0.18119255,0.21688783,0.19820026,0.20397384,0.19974549
1037,0.18112238,0.21684578,0.19821423,0.20395897,0.19985864
1038,0.18119586,0.21678445,0.19816905,0.20395172,0.19989897
1039,0.18122645,0.21689795,0.1981568,0.20393825,0.19978061
1040,0.1811627,0.21683569,0.19830102,0.20396145,0.19973911
1041,0.18122086,0.2168516,0.19819458,0.20396343,0.19976959
1042,0.18127315,0.21683528,0.19816184,0.2039732,0.19975655
1043,0.1812103,0.21686937,0.19821565,0.20397629,0.1997284
1044,0.18113898,0.21683703,0.19824238,0.20398034,0.19980124
1045,0.18114431,0.21688409,0.19824795,0.20395045,0.19977316
1046,0.18122193,0.2169067,0.19815361,0.20393975,0.19977807
1047,0.1812815,0.21683018,0.19814552,0.20397776,0.199765
1048,0.18123665,0.21688446,0.19813141,0.20394093,0.19980653
1049,0.18120785,0.21679848,0.1981932,0.20395759,0.1998428
1050,0.18127249,0.21683368,0.19819738,0.20399858,0.19969788
1051,0.18120672,0.2169058,0.19815391,0.20394404,0.19978957
1052,0.1812297,0.21687444,0.19818544,0.20398322,0.19972722
1053,0.18113293,0.21685137,0.19820412,0.20400164,0.19980995
1054,0.1812256,0.21689004,0.19812286,0.20398927,0.19977224
1055,0.18128036,0.21676841,0.19815166,0.20404732,0.19975221
1056,0.18126039,0.21685377,0.1981829,0.20397757,0.19972537
1057,0.18112755,0.21682435,0.19819105,0.20402136,0.1998357
1058,0.1810983,0.21694556,0.19827503,0.2039474,0.19973372
1059,0.18124607,0.21687481,0.1981437,0.2039899,0.19974558
1060,0.18126397,0.21686114,0.19813903,0.20396043,0.19977541
1061,0.18125506,0.21682939,0.19816652,0.20400707,0.19974191
1062,0.18117838,0.2169094,0.1981668,0.20393687,0.1998086
1063,0.18123251,0.21685296,0.19820079,0.20398799,0.19972572
1064,0.18129617,0.2168012,0.19810933,0.20399371,0.1997996
1065,0.18124408,0.21688409,0.19814642,0.20396797,0.1997575
1066,0.1812821,0.2167646,0.19816698,0.20403157,0.19975482
1067,0.18121597,0.21683457,0.19824779,0.20397691,0.19972466
1068,0.18121353,0.21687381,0.19817838,0.20396681,0.19976744
1069,0.18118437,0.2168231,0.19824927,0.20394751,0.19979581
1070,0.18129195,0.21682368,0.19814561,0.20397122,0.19976759
1071,0.18122686,0.21684083,0.19820617,0.20397972,0.19974637
1072,0.18121259,0.21690567,0.19816072,0.2039458,0.19977519
1073,0.18110834,0.21694866,0.19822502,0.20395266,0.19976537
1074,0.1810989,0.21677537,0.19823638,0.20410204,0.19978733
1075,0.18126376,0.21680908,0.19818714,0.2039891,0.1997509
1076,0.18121116,0.21692866,0.19813791,0.20391542,0.19980682
1077,0.18128814,0.2168152,0.19817403,0.20398535,0.19973731
1078,0.18124245,0.21689683,0.1981421,0.20395337,0.19976532
1079,0.18124908,0.21683297,0.19820647,0.20399559,0.19971594
